x1,x2,class
7.4690730259219915,8.599783645138002,0.0
8.260897594113649,8.382587923210714,0.0
9.777589638539013,8.556051389532374,0.0
7.291125741481636,9.269815381560907,0.0
7.783016898158602,9.957235871567331,0.0
9.937429593200289,9.057609627216815,0.0
9.298887441001364,8.330259285108779,0.0
9.93561090476048,9.225196842750586,0.0
6.624537346137376,9.384753168700142,0.0
9.590040969267092,6.627251285899267,0.0
9.440883281511706,8.141980785014951,0.0
8.609777871273046,9.82248032460588,0.0
8.346677050334202,9.844794504545568,0.0
9.685156861922113,9.930685507075927,0.0
9.978682966347673,6.5671670159562705,0.0
7.905231631853564,9.51512182098977,0.0
9.166072307568813,7.197326249456745,0.0
8.524485702934587,8.25307700256624,0.0
7.761753475303381,8.764068949364532,0.0
7.292349145434508,9.930996392852542,0.0
9.420761432382196,9.563614018444778,0.0
9.472195613588783,7.225670339600674,0.0
9.689900828000393,8.46391585091549,0.0
7.594926646395863,9.931939723800733,0.0
9.159502185430103,7.826006109558582,0.0
9.329312865937755,7.063482365665752,0.0
9.804811145803411,6.606175792523768,0.0
8.854415647183636,7.990875611523444,0.0
8.770416576731982,7.880677948377379,0.0
8.131696992984068,8.81269452702093,0.0
9.145213176793872,7.650441025976655,0.0
8.562424792735627,8.546202127495587,0.0
9.550585592045568,9.565685576017968,0.0
9.076764209903066,9.655742799752844,0.0
9.293172408136252,9.372616511824242,0.0
7.760421649614903,8.677521998621145,0.0
8.621488777347327,7.904982702707409,0.0
7.84335281511117,9.625728135433333,0.0
9.57598743100816,8.16856909622877,0.0
9.27862222652858,9.313881344308614,0.0
8.685673642758129,8.470207982300364,0.0
9.453437175406757,8.645829410451853,0.0
9.917804524575356,9.37199886871895,0.0
9.139109833865412,7.165008172223115,0.0
8.98966243291995,8.201648041906578,0.0
9.16186524680421,9.351715642620164,0.0
9.058756243670205,8.932034861527416,0.0
8.18045368537819,8.41266045857284,0.0
9.244695118206902,8.754228433364755,0.0
8.753637726580621,9.399038811130564,0.0
6.8375220101360625,9.328255044390799,0.0
9.97119858469696,7.8021793137163495,0.0
9.481395979751223,9.438104587604636,0.0
7.129206030612538,9.120132405596731,0.0
9.208719840906475,9.38638727862866,0.0
9.727857286434062,8.353417847062422,0.0
6.903480678859962,9.238161568630632,0.0
7.501423946401906,8.723179270844852,0.0
7.833544824279823,9.899116433379943,0.0
9.127248957145323,7.52444461090838,0.0
9.568863447420657,7.2618622749021675,0.0
9.653028153264534,6.612288469377965,0.0
9.690823950664344,9.476391590459702,0.0
8.788996263312379,7.2896825086894665,0.0
8.429366175937929,9.190831315808994,0.0
8.526876997240212,7.783624699371288,0.0
9.739763593128863,7.6078443317304645,0.0
8.82879470353851,9.071997299299571,0.0
9.790451896614814,8.249672760250007,0.0
8.92995472251854,9.817792663864253,0.0
9.803181106792065,7.566373982298357,0.0
8.286078163110712,9.874699796395216,0.0
9.43283191809667,9.122165175833906,0.0
9.03051581916037,7.229161968409631,0.0
9.237574921404436,6.780165152904184,0.0
8.493252574527755,9.024002463816437,0.0
8.779575742623228,7.8571669732100515,0.0
8.320923159877951,8.229812414785036,0.0
6.857822268864283,9.31519324217767,0.0
8.16559287264328,9.860334815290342,0.0
6.814092977965673,9.580132423459446,0.0
9.161733807307195,9.209670734703728,0.0
8.780864665534269,8.141793487563746,0.0
9.467698707730852,7.16139794298372,0.0
7.684951406274093,9.477972677674668,0.0
7.706488553400983,8.377132000421707,0.0
9.510360871348794,7.795766929801681,0.0
6.589230260180279,9.486493035757977,0.0
9.575414987670172,9.879172134010831,0.0
9.650719154082381,8.691881648265982,0.0
7.78972530955355,9.555209707544766,0.0
9.407845041999657,8.126616714586264,0.0
9.868033050193748,7.672842384094719,0.0
8.058983462470797,8.654761094844801,0.0
8.660173583094164,8.477656335089097,0.0
9.403170373770442,6.929012887694004,0.0
7.382408873455172,8.658930189123655,0.0
8.126521064692323,9.666894193660202,0.0
8.719363441379556,9.454800137343035,0.0
7.123768890123628,9.797468498785234,0.0
8.834864764617645,9.908852205794274,0.0
9.708516272082777,9.56843859989383,0.0
8.968366329579577,7.707763838533009,0.0
7.88160501494964,9.474141716661094,0.0
9.97738328857954,8.77334513257862,0.0
9.850933997754547,7.785884579917248,0.0
7.102784144037231,9.430262963671709,0.0
8.476621868633421,9.718776923491774,0.0
9.719196768248969,7.5349140603264,0.0
7.451542214191953,9.421817105461606,0.0
8.963360124090565,8.549276030429144,0.0
9.341693347931034,6.977657721869405,0.0
6.365781352085895,9.79307257343453,0.0
7.761009720877917,8.481656401105605,0.0
6.580576677283697,9.56490364229765,0.0
9.78434169083618,6.82054655082545,0.0
9.535414581313645,8.290387082888145,0.0
9.112068685554434,7.656444847527277,0.0
8.032052846345884,9.369044621645529,0.0
9.479240914197845,9.620879310922005,0.0
9.343627152308,8.398061705467608,0.0
8.298036422309735,8.629274451150717,0.0
7.131753766851113,9.797382582100031,0.0
9.023064173230932,8.970288592149519,0.0
9.393996447869961,9.442492404436933,0.0
9.824681277890537,8.069894161534855,0.0
8.178184733589829,7.843047644034005,0.0
9.809346114655062,9.177078178517542,0.0
9.504611991819036,7.053560756445919,0.0
8.507225862435824,9.544278147749935,0.0
8.691464903133312,7.903877157246928,0.0
9.370993078816383,9.75354237809685,0.0
7.789932056034256,9.318551532743166,0.0
9.893666069977337,9.47486682613916,0.0
7.991805244279063,9.53441763936549,0.0
9.931060849023657,9.758585847071185,0.0
8.688167140701673,8.2489214012303,0.0
9.33349380349679,7.1374834159666865,0.0
6.335275306310547,9.707252338210525,0.0
8.028840357118588,8.901810742141084,0.0
9.163394952553473,8.891901531658808,0.0
9.28569501357438,6.838836154528437,0.0
9.545017133314147,8.71779990586046,0.0
9.641509935041377,8.807082358373076,0.0
9.609071543011671,8.165547753524677,0.0
9.893997685234117,9.524487507335886,0.0
7.368974454295526,9.959711690866449,0.0
9.161503155588184,8.809936826634003,0.0
9.762195505707892,6.513472241040232,0.0
9.56684220756818,9.592584571894907,0.0
7.559836284240285,9.529468671003588,0.0
8.750674816138508,8.615670585320764,0.0
8.987995336675157,8.362317102744875,0.0
9.162297380782912,7.385241057379562,0.0
8.74003835072839,8.88714356130157,0.0
8.668229616758905,8.016945625520988,0.0
7.506619225656014,8.617957396285679,0.0
6.193805915593385,9.95944128406592,0.0
8.19708151181868,7.871698670225418,0.0
8.924555739542813,7.1597568956953195,0.0
9.116269152053935,9.094269813159396,0.0
8.727350080211062,9.828333761057726,0.0
9.350491543579643,8.506915054521937,0.0
7.559446642390081,9.493850484768908,0.0
7.249455184638767,9.675656003361441,0.0
9.455795859228678,7.555382692094316,0.0
7.06218113030777,9.565381680139119,0.0
7.532007436511179,9.836501435107994,0.0
9.715877204685224,8.290729555152332,0.0
9.962473753980607,6.734053240773364,0.0
7.965680691292771,8.677570758689722,0.0
9.58735845937834,7.809974111533573,0.0
9.672832263075591,7.968484014447049,0.0
7.443639375418357,8.86819620324495,0.0
7.643839703298873,9.793241300746136,0.0
9.590370546814075,8.49231052889537,0.0
7.1138703194479245,9.214382136374612,0.0
6.691538852519021,9.973512723926142,0.0
9.634835945586618,6.763523457418595,0.0
8.172918032473861,9.234473867688145,0.0
8.327801802835612,9.708073733481298,0.0
9.021959199114866,8.227866078954717,0.0
8.262782081165934,8.573015083663996,0.0
8.12728843274974,9.187214724974599,0.0
9.258978211842987,9.283154893140267,0.0
8.19580690600743,9.831146380248693,0.0
8.498772967768529,9.424794196961582,0.0
8.846766839873277,8.318385189016052,0.0
8.713474242296105,9.057667620573454,0.0
9.379578198496164,9.633814409868629,0.0
8.819181633698427,7.942854268239902,0.0
9.916646460535329,6.176633494473638,0.0
7.662825327974945,9.528802362199539,0.0
7.084132393424161,9.466621483640296,0.0
8.847197667387457,7.655040013498555,0.0
9.851686303966222,7.484981058750614,0.0
7.1372965060073925,9.178022271193006,0.0
9.549666443756445,9.470635394316073,0.0
8.61386748735345,8.797640302675738,0.0
6.837874896465216,9.665003055128878,0.0
9.943907213892011,9.177433550822844,0.0
6.546459446996712,9.621434087859091,0.0
9.028006005992488,7.023309426799919,0.0
9.821148122267614,8.566947124876872,0.0
8.731940991781045,9.206423766076217,0.0
8.84041300582417,8.339886242624944,0.0
7.741475351823893,8.682449527399765,0.0
7.0808172471391035,9.970288354262177,0.0
8.828254411091219,7.845207747591968,0.0
7.694554585234123,9.338395296529574,0.0
7.665273471827164,9.056049936270526,0.0
7.575933076081163,9.219261622899564,0.0
9.53166997305581,8.986019582412704,0.0
8.811382979803833,8.63647702470956,0.0
9.63207566014703,8.518176679119009,0.0
9.671291870575589,8.856186903918502,0.0
8.873074526264958,8.62625041927086,0.0
7.07299839704096,9.981880072182719,0.0
8.12305804245255,9.051754073251805,0.0
8.3604994282863,9.189976536825252,0.0
9.812052995133332,8.948028616702237,0.0
8.735935180839691,8.857509619362393,0.0
7.76647477743767,9.16361608773438,0.0
9.265651588226214,8.090713849060483,0.0
6.9181734052372645,9.84828530298046,0.0
7.88270922191404,8.960262572951663,0.0
9.9405848060044,9.63484695867722,0.0
9.48426635623949,7.545060475498971,0.0
9.593055030227646,7.491812662814602,0.0
8.742496569562622,8.597827708659736,0.0
7.802986446840706,9.372964805728971,0.0
6.761622789464521,9.436577350976483,0.0
8.125166767245405,8.454543933192767,0.0
7.853546295806483,8.64364042754486,0.0
6.516664850417907,9.49334187175273,0.0
8.069762761979568,8.045320484420706,0.0
9.83926542892546,7.029968431378968,0.0
7.8405709584076515,9.077227131921829,0.0
9.87036164830958,7.901171751256104,0.0
9.241574513062357,9.257349841660108,0.0
7.064336218655033,9.027387592827882,0.0
7.777780285813879,9.91907164975127,0.0
9.597096964533888,8.034025807994055,0.0
9.604093576170937,9.852647196021247,0.0
7.999398301376937,9.28638887060331,0.0
7.291981064657337,9.165104691594399,0.0
7.903215967714843,8.639143637018616,0.0
7.731097484689061,8.363916875520852,0.0
9.193377282500302,8.182138416694274,0.0
9.550402195982157,8.646547757748195,0.0
9.741068817181525,8.329088322891588,0.0
9.115523589128964,9.201899347352004,0.0
8.728857688955118,7.933900648034515,0.0
8.476765560030106,7.995579077846592,0.0
8.377197156652404,8.172409963563336,0.0
8.000721864601825,8.338442447762347,0.0
8.711068898047424,8.422680023903803,0.0
9.086487568759038,9.422075261834873,0.0
9.786027590140963,6.816298921017233,0.0
8.468538051228636,9.86258256602712,0.0
9.49027773603213,6.808561443732323,0.0
9.830124188281598,6.460222475267528,0.0
9.818343957023707,6.749517674974718,0.0
9.651622495345295,7.581457188593276,0.0
8.497402200686007,7.586199032059037,0.0
7.836204229141455,9.213927992268818,0.0
8.885538002413652,7.9064163744591545,0.0
8.382587291790664,7.766870815323076,0.0
8.4625212562526,8.522455391004053,0.0
7.5273447117296985,9.789751669773763,0.0
9.76808328182997,8.52272534447765,0.0
7.682592391262881,8.83495537894428,0.0
9.516742064089955,9.17166521500853,0.0
8.764814089454712,8.888966468588272,0.0
7.652192213605167,8.934277146719575,0.0
8.609205437039963,9.55348231128853,0.0
8.334179833297723,9.776560674720747,0.0
9.210597985252187,8.527786941667808,0.0
9.636375037961882,7.0950859616071815,0.0
9.584160408157782,7.401341795563906,0.0
9.807783364023358,6.779697116667821,0.0
9.461361888541758,8.981541204336441,0.0
9.707930954045814,7.314636298671146,0.0
9.446271489411687,9.054529359552042,0.0
9.294017067628603,8.51441307607254,0.0
9.114195947527175,7.3910213302044,0.0
9.253239285086515,7.951037282236597,0.0
8.234601810426097,8.091067926845694,0.0
8.375015444850563,8.527611942796316,0.0
6.808305412938181,9.536385748279747,0.0
8.441889680536725,9.92458857071241,0.0
9.906293452539881,8.45274378581374,0.0
6.248965166643677,9.98644675382504,0.0
8.095052109451151,9.82598148211068,0.0
9.837641265560165,9.16592135542096,0.0
7.727504682042818,8.307342098912592,0.0
9.384583585107931,9.070745453458779,0.0
8.871369559596099,7.435816617569074,0.0
9.644443635688267,9.765967593973159,0.0
8.830805158832625,8.382402950210935,0.0
9.890715180413746,9.295796864019035,0.0
7.20017273938252,9.735054207471972,0.0
8.684563473205928,9.961372837989233,0.0
8.6174111635534,8.182099055822539,0.0
6.803750589017666,9.388694533134496,0.0
8.297170048967633,8.75020377615536,0.0
9.442647890324578,9.642848973772729,0.0
9.609261089548278,7.371873674862024,0.0
9.742775721001804,7.74117039336764,0.0
9.258955660372308,7.279482808691148,0.0
8.262515336526619,8.199621265957319,0.0
9.36005871924816,8.850772613050232,0.0
8.6007837679888,9.394752130815439,0.0
6.708688837066133,9.638604043921559,0.0
8.417310557612973,9.276097745061579,0.0
8.379402423642922,9.815703053971127,0.0
8.977540768708947,7.94499246220651,0.0
9.04079419025626,9.479972183000568,0.0
9.723613220316663,7.163064180434585,0.0
8.494775760438817,7.612189563858362,0.0
7.332780061727032,9.913574394166995,0.0
8.78598761266883,9.228441685007024,0.0
7.3203496974517925,9.271415813082012,0.0
8.985653641396453,9.179358241032972,0.0
6.412139944062748,9.894314712298865,0.0
8.94601987286073,8.58675878033117,0.0
9.692866289352596,9.06182123777012,0.0
8.433613588752287,9.167475560367981,0.0
9.10514433321035,6.942234302984288,0.0
9.703224061700512,8.031167219508635,0.0
7.563738030273778,9.858039374241335,0.0
9.038286944704039,9.845256716887402,0.0
8.364682098329762,9.360041471156318,0.0
9.490092614235104,6.784041007569227,0.0
9.404989222613478,8.460078910670513,0.0
9.930802284565594,9.482423086958814,0.0
8.594356731923465,7.532385413078021,0.0
8.717555259633036,7.50602482636348,0.0
9.123604314921813,7.534978999836798,0.0
9.6713676316783,6.380963041473814,0.0
9.65103043504515,7.077695333279824,0.0
8.978557524497306,8.48824138785771,0.0
9.036139830073168,7.890574893001938,0.0
8.189728573943988,9.348710672634214,0.0
8.384678066521351,8.149089162900589,0.0
8.868211798433169,8.112292911848858,0.0
9.31841066729137,7.302274352674534,0.0
9.798645926492627,8.472263713812453,0.0
7.326340590102448,9.004332688182572,0.0
8.741649510839762,9.644352700700184,0.0
9.216225101733437,8.001027620203809,0.0
7.7791183886191275,9.409614979840054,0.0
8.518124903724857,8.673646830465744,0.0
8.73213726856937,9.4871083830755,0.0
8.757063992532467,8.102335159037391,0.0
9.40444526586404,9.364594286295304,0.0
9.217004333850948,8.23632455114479,0.0
7.160475424272387,9.777307319552953,0.0
8.64931055863172,7.789231355806136,0.0
7.586513477847451,9.372718326322543,0.0
9.943391581907349,9.705722795898335,0.0
7.905432161263639,8.118349766735689,0.0
9.831712032044544,6.2798954201364,0.0
8.747415984113307,9.247368778824454,0.0
9.781491689737003,9.24702472750803,0.0
9.620483851860897,6.855598469924104,0.0
8.926867249280807,9.02013622280162,0.0
8.448043423321066,9.602911726838615,0.0
9.882794982487544,7.718847950247536,0.0
8.21253927755394,8.420978149520092,0.0
7.673026577148807,9.012457292216471,0.0
8.120648210176448,9.551549709393143,0.0
9.502348520189091,9.979598232260402,0.0
8.635923305966532,7.711279554844841,0.0
9.879590464097806,9.968600437771524,0.0
8.39649595590528,8.910343752225094,0.0
8.553026862890285,7.893950795412584,0.0
7.7248269644136975,8.891677690211099,0.0
8.41691975685431,9.007448387173175,0.0
9.27521258499468,9.935407088009159,0.0
8.824356244857919,7.247804593416067,0.0
7.277328252310896,9.5141101866963,0.0
9.877826421136174,9.690800124331723,0.0
9.944062697746705,9.716683335037928,0.0
9.879967772217148,6.9385404644275805,0.0
8.120072765611088,8.867561103871113,0.0
9.35854539343503,9.25229113437758,0.0
9.827044154216178,7.03346932388655,0.0
9.860482619312274,7.267426137698749,0.0
9.989926087807927,7.145681761740828,0.0
7.582582353849849,8.715406492194852,0.0
9.568136723020315,9.987749299249725,0.0
9.105356793037405,9.810175498428809,0.0
9.432264557213614,7.44957328208442,0.0
8.691381347772834,9.879463460354735,0.0
8.783898552673895,7.334316222923557,0.0
6.846260672139732,9.92627574760363,0.0
9.179478061982675,8.192902379409327,0.0
7.908744782758362,9.245108961604624,0.0
9.701549702457845,9.797138312951057,0.0
8.590867060820852,7.9666248445561365,0.0
8.950418809339668,7.86278839407236,0.0
7.998257509339447,8.659651126917465,0.0
7.396880263126563,9.874157162841815,0.0
8.422948152626113,7.663209981520694,0.0
7.416171259096895,8.672651296954449,0.0
9.311978384219685,9.982784287397337,0.0
9.988108782393333,9.929819113512666,0.0
9.129549104154842,9.31264205533654,0.0
